2020-12-28 20:12:261 INFO  NewAndUsedCarSearchPage :31 - Verify that user is on new and used car search page [[ChromeDriver: chrome on WINDOWS (798bbdc00e3d9a2c351e4c5f1a9fc135)] -> xpath: //h1[contains(text(),'New & Used Car Search - carsguide')]]
2020-12-28 20:12:337 INFO  NewAndUsedCarSearchPage :38 - Clicking on any make field and select BMW[[ChromeDriver: chrome on WINDOWS (798bbdc00e3d9a2c351e4c5f1a9fc135)] -> xpath: //select[@id='makes']]
2020-12-28 20:12:591 INFO  NewAndUsedCarSearchPage :45 - Clicking on any model field and select series[[ChromeDriver: chrome on WINDOWS (798bbdc00e3d9a2c351e4c5f1a9fc135)] -> xpath: //select[@id='models']]
2020-12-28 20:12:402 INFO  NewAndUsedCarSearchPage :52 - Select any location field and select location[[ChromeDriver: chrome on WINDOWS (798bbdc00e3d9a2c351e4c5f1a9fc135)] -> xpath: //select[@id='locations']]
2020-12-28 20:12:667 INFO  NewAndUsedCarSearchPage :59 - Select price max field and select price[[ChromeDriver: chrome on WINDOWS (798bbdc00e3d9a2c351e4c5f1a9fc135)] -> xpath: //select[@id='priceTo']]
2020-12-28 20:12:904 INFO  NewAndUsedCarSearchPage :66 - clicking on find my next car button[[ChromeDriver: chrome on WINDOWS (798bbdc00e3d9a2c351e4c5f1a9fc135)] -> xpath: //input[@id='search-submit']]
2020-12-28 20:12:414 INFO  BMW1SeriesPage :20 - verify that user is on BMW 1 series pageProxy element for: DefaultElementLocator 'By.xpath: //h1[contains(text(),'21 BMW 1 Series for Sale under $30,000 in Sydney, ')]'
2020-12-28 20:12:320 INFO  BasePage :30 - Launching Chrome Browser
2020-12-28 20:12:394 INFO  HomePage :25 - This will mouse on buy sell link[[ChromeDriver: chrome on WINDOWS (b6a30428c59b1e374d18aed5bddd0884)] -> xpath: //a[contains(text(),'buy + sell')]]
2020-12-28 20:12:35 INFO  HomePage :38 - This will click on used search cars link[[ChromeDriver: chrome on WINDOWS (b6a30428c59b1e374d18aed5bddd0884)] -> xpath: //*[@id="u_H"]/div/div[1]/ul/li[1]//div[1]/ul/li[2]/a]
2020-12-28 20:12:971 INFO  UsedCarSearchPage :22 - verify that used is on used cars page[[ChromeDriver: chrome on WINDOWS (b6a30428c59b1e374d18aed5bddd0884)] -> xpath: //h1[contains(text(),'Used Cars For Sale')]]
2020-12-28 20:12:62 INFO  NewAndUsedCarSearchPage :38 - Clicking on any make field and select BMW[[ChromeDriver: chrome on WINDOWS (b6a30428c59b1e374d18aed5bddd0884)] -> xpath: //select[@id='makes']]
2020-12-28 20:12:328 INFO  NewAndUsedCarSearchPage :45 - Clicking on any model field and select series[[ChromeDriver: chrome on WINDOWS (b6a30428c59b1e374d18aed5bddd0884)] -> xpath: //select[@id='models']]
2020-12-28 20:12:504 INFO  NewAndUsedCarSearchPage :52 - Select any location field and select location[[ChromeDriver: chrome on WINDOWS (b6a30428c59b1e374d18aed5bddd0884)] -> xpath: //select[@id='locations']]
2020-12-28 20:12:669 INFO  NewAndUsedCarSearchPage :59 - Select price max field and select price[[ChromeDriver: chrome on WINDOWS (b6a30428c59b1e374d18aed5bddd0884)] -> xpath: //select[@id='priceTo']]
2020-12-28 20:12:839 INFO  NewAndUsedCarSearchPage :66 - clicking on find my next car button[[ChromeDriver: chrome on WINDOWS (b6a30428c59b1e374d18aed5bddd0884)] -> xpath: //input[@id='search-submit']]
2020-12-28 20:12:151 INFO  AudiA4Page :21 - Verify user navigate to Audi A4 page[[ChromeDriver: chrome on WINDOWS (b6a30428c59b1e374d18aed5bddd0884)] -> xpath: //*[@id="all-tab-content"]/div/div[3]/h1]
2020-12-29 22:12:15 INFO  BasePage :30 - Launching Chrome Browser
2020-12-29 22:12:149 INFO  HomePage :25 - This will mouse on buy sell link[[ChromeDriver: chrome on WINDOWS (ac309f7a024f10b6d098452127a8d9ad)] -> xpath: //a[contains(text(),'buy + sell')]]
2020-12-29 22:12:858 INFO  HomePage :38 - This will click on used search cars link[[ChromeDriver: chrome on WINDOWS (ac309f7a024f10b6d098452127a8d9ad)] -> xpath: //*[@id="u_H"]/div/div[1]/ul/li[1]//div[1]/ul/li[2]/a]
2020-12-29 22:12:11 INFO  UsedCarSearchPage :22 - verify that used is on used cars page[[ChromeDriver: chrome on WINDOWS (ac309f7a024f10b6d098452127a8d9ad)] -> xpath: //h1[contains(text(),'Used Cars For Sale')]]
2020-12-29 22:12:148 INFO  NewAndUsedCarSearchPage :38 - Clicking on any make field and select BMW[[ChromeDriver: chrome on WINDOWS (ac309f7a024f10b6d098452127a8d9ad)] -> xpath: //select[@id='makes']]
2020-12-29 22:12:435 INFO  NewAndUsedCarSearchPage :45 - Clicking on any model field and select series[[ChromeDriver: chrome on WINDOWS (ac309f7a024f10b6d098452127a8d9ad)] -> xpath: //select[@id='models']]
2020-12-29 22:12:668 INFO  NewAndUsedCarSearchPage :52 - Select any location field and select location[[ChromeDriver: chrome on WINDOWS (ac309f7a024f10b6d098452127a8d9ad)] -> xpath: //select[@id='locations']]
2020-12-29 22:12:855 INFO  NewAndUsedCarSearchPage :59 - Select price max field and select price[[ChromeDriver: chrome on WINDOWS (ac309f7a024f10b6d098452127a8d9ad)] -> xpath: //select[@id='priceTo']]
2020-12-29 22:12:48 INFO  NewAndUsedCarSearchPage :66 - clicking on find my next car button[[ChromeDriver: chrome on WINDOWS (ac309f7a024f10b6d098452127a8d9ad)] -> xpath: //input[@id='search-submit']]
2020-12-29 22:12:917 INFO  AudiA4Page :21 - Verify user navigate to Audi A4 page[[ChromeDriver: chrome on WINDOWS (ac309f7a024f10b6d098452127a8d9ad)] -> xpath: //*[@id="all-tab-content"]/div/div[3]/h1]
