2020-12-29 00:12:117 INFO  HomePage :39 - This will click on used search cars link[[ChromeDriver: chrome on WINDOWS (4200893c9d5d185b3ab20c1a7dc4d5d2)] -> xpath: //*[@id="u_H"]/div/div[1]/ul/li[1]//div[1]/ul/li[2]/a]
2020-12-29 00:12:854 INFO  NewAndUsedCarSearchPage :39 - Clicking on any make field and select BMW[[ChromeDriver: chrome on WINDOWS (4200893c9d5d185b3ab20c1a7dc4d5d2)] -> xpath: //select[@id='makes']]
2020-12-29 00:12:120 INFO  NewAndUsedCarSearchPage :46 - Clicking on any model field and select series[[ChromeDriver: chrome on WINDOWS (4200893c9d5d185b3ab20c1a7dc4d5d2)] -> xpath: //select[@id='models']]
2020-12-29 00:12:613 INFO  NewAndUsedCarSearchPage :53 - Select any location field and select location[[ChromeDriver: chrome on WINDOWS (4200893c9d5d185b3ab20c1a7dc4d5d2)] -> xpath: //select[@id='locations']]
2020-12-29 00:12:837 INFO  NewAndUsedCarSearchPage :60 - Select price max field and select price[[ChromeDriver: chrome on WINDOWS (4200893c9d5d185b3ab20c1a7dc4d5d2)] -> xpath: //select[@id='priceTo']]
2020-12-29 00:12:86 INFO  NewAndUsedCarSearchPage :67 - clicking on find my next car button[[ChromeDriver: chrome on WINDOWS (4200893c9d5d185b3ab20c1a7dc4d5d2)] -> xpath: //input[@id='search-submit']]
2020-12-29 00:12:291 INFO  AudiA4Page :23 - Verify user navigate to Audi A4 page[[ChromeDriver: chrome on WINDOWS (4200893c9d5d185b3ab20c1a7dc4d5d2)] -> xpath: //*[@id="all-tab-content"]/div/div[3]/h1]
2020-12-29 00:12:565 INFO  BasePage :31 - Launching Chrome Browser
2020-12-29 00:12:74 INFO  HomePage :26 - This will mouse on buy sell link[[ChromeDriver: chrome on WINDOWS (dd56fb407beb78e4df70f308151e8927)] -> xpath: //a[contains(text(),'buy + sell')]]
2020-12-29 00:12:644 INFO  HomePage :33 - This will click on search cars link[[ChromeDriver: chrome on WINDOWS (dd56fb407beb78e4df70f308151e8927)] -> xpath: //a[contains(text(),'Search Cars')]]
2020-12-29 00:12:937 INFO  NewAndUsedCarSearchPage :39 - Clicking on any make field and select BMW[[ChromeDriver: chrome on WINDOWS (dd56fb407beb78e4df70f308151e8927)] -> xpath: //select[@id='makes']]
2020-12-29 00:12:298 INFO  NewAndUsedCarSearchPage :46 - Clicking on any model field and select series[[ChromeDriver: chrome on WINDOWS (dd56fb407beb78e4df70f308151e8927)] -> xpath: //select[@id='models']]
2020-12-29 00:12:584 INFO  NewAndUsedCarSearchPage :53 - Select any location field and select location[[ChromeDriver: chrome on WINDOWS (dd56fb407beb78e4df70f308151e8927)] -> xpath: //select[@id='locations']]
2020-12-29 00:12:790 INFO  NewAndUsedCarSearchPage :60 - Select price max field and select price[[ChromeDriver: chrome on WINDOWS (dd56fb407beb78e4df70f308151e8927)] -> xpath: //select[@id='priceTo']]
2020-12-29 00:12:75 INFO  NewAndUsedCarSearchPage :67 - clicking on find my next car button[[ChromeDriver: chrome on WINDOWS (dd56fb407beb78e4df70f308151e8927)] -> xpath: //input[@id='search-submit']]
2020-12-29 00:12:290 INFO  BMW1SeriesPage :21 - verify that user is on BMW 1 series page[[ChromeDriver: chrome on WINDOWS (dd56fb407beb78e4df70f308151e8927)] -> xpath: //h1[contains(text(),'21 BMW 1 Series for Sale under $30,000 in Sydney, ')]]
2020-12-29 00:12:416 INFO  BasePage :31 - Launching Chrome Browser
2020-12-29 00:12:91 INFO  HomePage :26 - This will mouse on buy sell link[[ChromeDriver: chrome on WINDOWS (fccd0ef92cec763a1d5311d58d988add)] -> xpath: //a[contains(text(),'buy + sell')]]
2020-12-29 00:12:22 INFO  HomePage :39 - This will click on used search cars link[[ChromeDriver: chrome on WINDOWS (fccd0ef92cec763a1d5311d58d988add)] -> xpath: //*[@id="u_H"]/div/div[1]/ul/li[1]//div[1]/ul/li[2]/a]
2020-12-29 00:12:314 INFO  NewAndUsedCarSearchPage :39 - Clicking on any make field and select BMW[[ChromeDriver: chrome on WINDOWS (fccd0ef92cec763a1d5311d58d988add)] -> xpath: //select[@id='makes']]
2020-12-29 00:12:653 INFO  NewAndUsedCarSearchPage :46 - Clicking on any model field and select series[[ChromeDriver: chrome on WINDOWS (fccd0ef92cec763a1d5311d58d988add)] -> xpath: //select[@id='models']]
2020-12-29 00:12:922 INFO  NewAndUsedCarSearchPage :53 - Select any location field and select location[[ChromeDriver: chrome on WINDOWS (fccd0ef92cec763a1d5311d58d988add)] -> xpath: //select[@id='locations']]
2020-12-29 00:12:164 INFO  NewAndUsedCarSearchPage :60 - Select price max field and select price[[ChromeDriver: chrome on WINDOWS (fccd0ef92cec763a1d5311d58d988add)] -> xpath: //select[@id='priceTo']]
2020-12-29 00:12:424 INFO  NewAndUsedCarSearchPage :67 - clicking on find my next car button[[ChromeDriver: chrome on WINDOWS (fccd0ef92cec763a1d5311d58d988add)] -> xpath: //input[@id='search-submit']]
2020-12-29 00:12:557 INFO  AudiA4Page :23 - Verify user navigate to Audi A4 page[[ChromeDriver: chrome on WINDOWS (fccd0ef92cec763a1d5311d58d988add)] -> xpath: //*[@id="all-tab-content"]/div/div[3]/h1]
2020-12-29 00:12:439 INFO  BasePage :31 - Launching Chrome Browser
2020-12-29 00:12:641 INFO  HomePage :26 - This will mouse on buy sell link[[ChromeDriver: chrome on WINDOWS (dd5e7cd9d6004080e63b7f5ab37e2f04)] -> xpath: //a[contains(text(),'buy + sell')]]
2020-12-29 00:12:212 INFO  HomePage :33 - This will click on search cars link[[ChromeDriver: chrome on WINDOWS (dd5e7cd9d6004080e63b7f5ab37e2f04)] -> xpath: //a[contains(text(),'Search Cars')]]
2020-12-29 00:12:111 INFO  NewAndUsedCarSearchPage :39 - Clicking on any make field and select BMW[[ChromeDriver: chrome on WINDOWS (dd5e7cd9d6004080e63b7f5ab37e2f04)] -> xpath: //select[@id='makes']]
2020-12-29 00:12:399 INFO  NewAndUsedCarSearchPage :46 - Clicking on any model field and select series[[ChromeDriver: chrome on WINDOWS (dd5e7cd9d6004080e63b7f5ab37e2f04)] -> xpath: //select[@id='models']]
2020-12-29 00:12:740 INFO  NewAndUsedCarSearchPage :53 - Select any location field and select location[[ChromeDriver: chrome on WINDOWS (dd5e7cd9d6004080e63b7f5ab37e2f04)] -> xpath: //select[@id='locations']]
2020-12-29 00:12:24 INFO  NewAndUsedCarSearchPage :60 - Select price max field and select price[[ChromeDriver: chrome on WINDOWS (dd5e7cd9d6004080e63b7f5ab37e2f04)] -> xpath: //select[@id='priceTo']]
2020-12-29 00:12:295 INFO  NewAndUsedCarSearchPage :67 - clicking on find my next car button[[ChromeDriver: chrome on WINDOWS (dd5e7cd9d6004080e63b7f5ab37e2f04)] -> xpath: //input[@id='search-submit']]
2020-12-29 00:12:442 INFO  BMW1SeriesPage :21 - verify that user is on BMW 1 series page[[ChromeDriver: chrome on WINDOWS (dd5e7cd9d6004080e63b7f5ab37e2f04)] -> xpath: //h1[contains(text(),'21 BMW 1 Series for Sale under $30,000 in Sydney, ')]]
2020-12-29 00:12:832 INFO  BasePage :31 - Launching Chrome Browser
2020-12-29 00:12:323 INFO  HomePage :26 - This will mouse on buy sell link[[ChromeDriver: chrome on WINDOWS (361d91780364e4eef1176ba269f8c777)] -> xpath: //a[contains(text(),'buy + sell')]]
2020-12-29 00:12:114 INFO  HomePage :39 - This will click on used search cars link[[ChromeDriver: chrome on WINDOWS (361d91780364e4eef1176ba269f8c777)] -> xpath: //*[@id="u_H"]/div/div[1]/ul/li[1]//div[1]/ul/li[2]/a]
2020-12-29 00:12:732 INFO  NewAndUsedCarSearchPage :39 - Clicking on any make field and select BMW[[ChromeDriver: chrome on WINDOWS (361d91780364e4eef1176ba269f8c777)] -> xpath: //select[@id='makes']]
2020-12-29 00:12:31 INFO  NewAndUsedCarSearchPage :46 - Clicking on any model field and select series[[ChromeDriver: chrome on WINDOWS (361d91780364e4eef1176ba269f8c777)] -> xpath: //select[@id='models']]
2020-12-29 00:12:327 INFO  NewAndUsedCarSearchPage :53 - Select any location field and select location[[ChromeDriver: chrome on WINDOWS (361d91780364e4eef1176ba269f8c777)] -> xpath: //select[@id='locations']]
2020-12-29 00:12:759 INFO  NewAndUsedCarSearchPage :60 - Select price max field and select price[[ChromeDriver: chrome on WINDOWS (361d91780364e4eef1176ba269f8c777)] -> xpath: //select[@id='priceTo']]
2020-12-29 00:12:44 INFO  NewAndUsedCarSearchPage :67 - clicking on find my next car button[[ChromeDriver: chrome on WINDOWS (361d91780364e4eef1176ba269f8c777)] -> xpath: //input[@id='search-submit']]
2020-12-29 00:12:442 INFO  AudiA4Page :23 - Verify user navigate to Audi A4 page[[ChromeDriver: chrome on WINDOWS (361d91780364e4eef1176ba269f8c777)] -> xpath: //*[@id="all-tab-content"]/div/div[3]/h1]
2020-12-29 10:12:292 INFO  BasePage :31 - Launching Chrome Browser
2020-12-29 10:12:172 INFO  HomePage :26 - This will mouse on buy sell link[[ChromeDriver: chrome on WINDOWS (8ff2f08f8f8fc6e03cae2a6e5c06395f)] -> xpath: //a[contains(text(),'buy + sell')]]
2020-12-29 10:12:441 INFO  HomePage :33 - This will click on search cars link[[ChromeDriver: chrome on WINDOWS (8ff2f08f8f8fc6e03cae2a6e5c06395f)] -> xpath: //a[contains(text(),'Search Cars')]]
2020-12-29 10:12:850 INFO  NewAndUsedCarSearchPage :39 - Clicking on any make field and select BMW[[ChromeDriver: chrome on WINDOWS (8ff2f08f8f8fc6e03cae2a6e5c06395f)] -> xpath: //select[@id='makes']]
2020-12-29 10:12:105 INFO  NewAndUsedCarSearchPage :46 - Clicking on any model field and select series[[ChromeDriver: chrome on WINDOWS (8ff2f08f8f8fc6e03cae2a6e5c06395f)] -> xpath: //select[@id='models']]
2020-12-29 10:12:459 INFO  NewAndUsedCarSearchPage :53 - Select any location field and select location[[ChromeDriver: chrome on WINDOWS (8ff2f08f8f8fc6e03cae2a6e5c06395f)] -> xpath: //select[@id='locations']]
2020-12-29 10:12:996 INFO  NewAndUsedCarSearchPage :60 - Select price max field and select price[[ChromeDriver: chrome on WINDOWS (8ff2f08f8f8fc6e03cae2a6e5c06395f)] -> xpath: //select[@id='priceTo']]
2020-12-29 10:12:319 INFO  NewAndUsedCarSearchPage :67 - clicking on find my next car button[[ChromeDriver: chrome on WINDOWS (8ff2f08f8f8fc6e03cae2a6e5c06395f)] -> xpath: //input[@id='search-submit']]
2020-12-29 10:12:27 INFO  BMW1SeriesPage :21 - verify that user is on BMW 1 series pageProxy element for: DefaultElementLocator 'By.xpath: //h1[contains(text(),'21 BMW 1 Series for Sale under $30,000 in Sydney, ')]'
2020-12-29 10:12:463 INFO  BasePage :31 - Launching Chrome Browser
2020-12-29 10:12:229 INFO  HomePage :26 - This will mouse on buy sell link[[ChromeDriver: chrome on WINDOWS (5200cdfac6f377f0a303424ae11c122d)] -> xpath: //a[contains(text(),'buy + sell')]]
2020-12-29 10:12:944 INFO  HomePage :39 - This will click on used search cars link[[ChromeDriver: chrome on WINDOWS (5200cdfac6f377f0a303424ae11c122d)] -> xpath: //*[@id="u_H"]/div/div[1]/ul/li[1]//div[1]/ul/li[2]/a]
2020-12-29 10:12:943 INFO  NewAndUsedCarSearchPage :39 - Clicking on any make field and select BMW[[ChromeDriver: chrome on WINDOWS (5200cdfac6f377f0a303424ae11c122d)] -> xpath: //select[@id='makes']]
2020-12-29 10:12:348 INFO  NewAndUsedCarSearchPage :46 - Clicking on any model field and select series[[ChromeDriver: chrome on WINDOWS (5200cdfac6f377f0a303424ae11c122d)] -> xpath: //select[@id='models']]
2020-12-29 10:12:648 INFO  NewAndUsedCarSearchPage :53 - Select any location field and select location[[ChromeDriver: chrome on WINDOWS (5200cdfac6f377f0a303424ae11c122d)] -> xpath: //select[@id='locations']]
2020-12-29 10:12:894 INFO  NewAndUsedCarSearchPage :60 - Select price max field and select price[[ChromeDriver: chrome on WINDOWS (5200cdfac6f377f0a303424ae11c122d)] -> xpath: //select[@id='priceTo']]
2020-12-29 10:12:129 INFO  NewAndUsedCarSearchPage :67 - clicking on find my next car button[[ChromeDriver: chrome on WINDOWS (5200cdfac6f377f0a303424ae11c122d)] -> xpath: //input[@id='search-submit']]
2020-12-29 10:12:641 INFO  AudiA4Page :23 - Verify user navigate to Audi A4 page[[ChromeDriver: chrome on WINDOWS (5200cdfac6f377f0a303424ae11c122d)] -> xpath: //*[@id="all-tab-content"]/div/div[3]/h1]
2020-12-29 10:12:548 INFO  BasePage :31 - Launching Chrome Browser
2020-12-29 10:12:370 INFO  HomePage :26 - This will mouse on buy sell link[[ChromeDriver: chrome on WINDOWS (353e8fe9033540241cd7138c5f4235f8)] -> xpath: //a[contains(text(),'buy + sell')]]
2020-12-29 10:12:805 INFO  HomePage :33 - This will click on search cars link[[ChromeDriver: chrome on WINDOWS (353e8fe9033540241cd7138c5f4235f8)] -> xpath: //a[contains(text(),'Search Cars')]]
2020-12-29 10:12:538 INFO  NewAndUsedCarSearchPage :39 - Clicking on any make field and select BMW[[ChromeDriver: chrome on WINDOWS (353e8fe9033540241cd7138c5f4235f8)] -> xpath: //select[@id='makes']]
2020-12-29 10:12:981 INFO  NewAndUsedCarSearchPage :46 - Clicking on any model field and select series[[ChromeDriver: chrome on WINDOWS (353e8fe9033540241cd7138c5f4235f8)] -> xpath: //select[@id='models']]
2020-12-29 10:12:164 INFO  NewAndUsedCarSearchPage :53 - Select any location field and select location[[ChromeDriver: chrome on WINDOWS (353e8fe9033540241cd7138c5f4235f8)] -> xpath: //select[@id='locations']]
2020-12-29 10:12:415 INFO  NewAndUsedCarSearchPage :60 - Select price max field and select price[[ChromeDriver: chrome on WINDOWS (353e8fe9033540241cd7138c5f4235f8)] -> xpath: //select[@id='priceTo']]
2020-12-29 10:12:631 INFO  NewAndUsedCarSearchPage :67 - clicking on find my next car button[[ChromeDriver: chrome on WINDOWS (353e8fe9033540241cd7138c5f4235f8)] -> xpath: //input[@id='search-submit']]
2020-12-29 10:12:422 INFO  BMW1SeriesPage :21 - verify that user is on BMW 1 series pageProxy element for: DefaultElementLocator 'By.xpath: //h1[contains(text(),'21 BMW 1 Series for Sale under $30,000 in Sydney, ')]'
2020-12-29 10:12:881 INFO  BasePage :31 - Launching Chrome Browser
